node_id,true_label,hdbscan_label,stable_pruned_label,pca_x,pca_y
1925,0,-1,-1,-0.1570138931274414,-0.011975787580013275
1926,0,-1,-1,-0.26354122161865234,-0.01861894130706787
1927,0,-1,-1,-0.5543187856674194,-0.3168118894100189
1928,3,-1,-1,-0.11308252811431885,0.05659414455294609
1929,3,1,0,-0.024148225784301758,-0.014845594763755798
1930,0,1,0,0.2967734932899475,-0.04683186113834381
1931,3,-1,-1,0.09385257959365845,-0.15666987001895905
1932,3,-1,-1,0.2908383011817932,-0.13994859158992767
1933,3,-1,-1,0.10402345657348633,-0.12144158780574799
1934,3,-1,-1,0.22793430089950562,-0.15731029212474823
1935,3,-1,-1,-0.01475214958190918,-0.21886977553367615
1936,3,-1,-1,0.030369281768798828,-0.19398599863052368
1937,3,-1,-1,-0.31708598136901855,-0.09910225868225098
1938,3,-1,-1,-0.17163944244384766,-0.1883297562599182
1939,3,-1,-1,-0.2588686943054199,-0.23927119374275208
1940,3,-1,-1,0.07207924127578735,-0.15931232273578644
1941,3,-1,-1,0.02243936061859131,-0.06364865601062775
1942,3,-1,-1,0.027895450592041016,0.03302253410220146
1943,3,-1,-1,0.25784027576446533,-0.07527057826519012
1944,3,-1,-1,-0.2038726806640625,0.2948804497718811
1945,3,-1,-1,-0.21928775310516357,0.3569364845752716
1946,3,-1,-1,-0.08926641941070557,0.2799766957759857
1947,3,-1,-1,-0.0593222975730896,0.3304014801979065
1948,3,-1,-1,-0.0007181167602539062,0.1456478238105774
1949,3,-1,-1,0.0944826602935791,0.1645185351371765
1950,3,-1,-1,-0.7699111700057983,0.3100857734680176
1951,3,-1,-1,-0.13367176055908203,-0.35726282000541687
1952,3,-1,-1,-0.720454216003418,-0.47793808579444885
1953,5,-1,-1,-0.14039838314056396,0.2963588833808899
1954,5,-1,-1,-0.5261619091033936,-0.2647700607776642
1955,5,-1,-1,-0.812619686126709,-0.05143657326698303
1956,5,-1,-1,-0.251118540763855,-0.004069872200489044
1957,3,-1,-1,-0.3526744842529297,-0.019396565854549408
1958,5,-1,-1,-0.36020350456237793,-0.10614223778247833
1959,5,-1,-1,-0.24775075912475586,0.22782567143440247
1960,5,-1,-1,-0.044514238834381104,0.11443328857421875
1961,5,-1,-1,-0.24272561073303223,0.07280668616294861
1962,5,-1,-1,-0.410908579826355,0.054265592247247696
1963,5,-1,-1,-0.24862396717071533,0.0436357818543911
1964,4,-1,-1,-0.27782726287841797,-0.2632228434085846
1965,4,-1,-1,-0.017249226570129395,-0.17211294174194336
1966,4,-1,-1,-1.0765535831451416,-0.46883460879325867
1967,4,-1,-1,0.00864863395690918,-0.12229783833026886
1968,4,1,0,0.010593831539154053,0.04687957838177681
1969,4,-1,-1,-0.07452785968780518,-0.031753480434417725
1970,4,-1,-1,-0.31380271911621094,0.00287773460149765
1971,4,-1,-1,-0.1560215950012207,-0.15202216804027557
1972,6,1,0,0.06696951389312744,-0.07259021699428558
1973,6,-1,-1,-0.4024115800857544,-0.03440503776073456
1974,5,-1,-1,0.02696305513381958,-0.03784056752920151
1975,6,-1,-1,-0.13359010219573975,-0.11480782926082611
1976,6,-1,-1,0.09744530916213989,0.12500056624412537
1977,3,-1,-1,0.15303248167037964,-0.09922625124454498
1978,5,-1,-1,-0.30760657787323,-0.08299942314624786
1979,5,1,0,-0.03736037015914917,-0.013103269040584564
1980,5,1,0,-0.06257277727127075,0.008694164454936981
1981,0,1,0,0.11270564794540405,-0.054310038685798645
1982,5,1,0,0.07694989442825317,0.0014739111065864563
1983,0,1,0,-0.07909291982650757,-0.023649364709854126
1984,4,1,0,-0.10522401332855225,-0.12277199327945709
1985,4,1,0,0.15952563285827637,0.006447426974773407
1986,3,-1,-1,-1.8294649124145508,0.08535398542881012
1987,3,-1,-1,-0.1565626859664917,0.07397084683179855
1988,3,-1,-1,-0.0015327930450439453,0.10633917897939682
1989,2,1,0,0.34388959407806396,0.09948084503412247
1990,2,-1,-1,0.5016473531723022,0.0869184210896492
1991,1,1,0,0.2526053786277771,0.13673555850982666
1992,3,1,0,0.38729965686798096,0.1991526484489441
1993,3,-1,-1,0.20961302518844604,0.1054912880063057
1994,3,-1,-1,0.08497929573059082,0.21868690848350525
1995,3,-1,-1,0.020203113555908203,-0.0436459481716156
1996,3,-1,-1,-0.29380130767822266,0.28057730197906494
1997,3,-1,-1,-0.09039652347564697,0.12433131039142609
1998,5,-1,-1,-0.1775202751159668,0.18690793216228485
1999,3,-1,-1,-0.026351749897003174,0.2106110155582428
2000,3,-1,-1,-0.07409948110580444,0.06844804435968399
2001,4,-1,-1,-0.9671225547790527,0.08528432250022888
2002,4,-1,-1,-0.030558407306671143,0.006511665880680084
2003,3,-1,-1,-0.14189541339874268,0.0625966340303421
2004,3,-1,-1,-0.10209858417510986,0.10268296301364899
2005,3,-1,-1,0.38048815727233887,0.04407379403710365
2006,3,-1,-1,-0.17703771591186523,0.13055601716041565
2007,3,1,0,0.3633224368095398,0.033047791570425034
2008,3,-1,-1,-0.06725746393203735,0.2078145146369934
2009,3,-1,-1,-0.06554347276687622,-0.040518224239349365
2010,0,-1,-1,0.15607351064682007,-0.07676677405834198
2011,3,1,0,0.04086017608642578,0.10445547848939896
2012,3,-1,-1,-0.19267284870147705,0.04188667982816696
2013,6,-1,-1,0.17639219760894775,-0.052932530641555786
2014,3,1,0,0.35105323791503906,0.03076137602329254
2015,6,1,0,0.12796467542648315,-0.047032952308654785
2016,0,-1,-1,0.02985483407974243,-0.10548870265483856
2017,5,-1,-1,-0.2333049774169922,0.0167207270860672
2018,0,-1,-1,-0.1507434844970703,-0.11117640137672424
2019,0,1,0,0.21419841051101685,-0.042001187801361084
2020,4,-1,-1,0.1609194278717041,-0.09111455082893372
2021,0,-1,-1,-0.15363311767578125,-0.07341635227203369
2022,6,1,0,0.1482318639755249,0.06539087742567062
2023,5,-1,-1,-0.005365252494812012,-0.02725689858198166
2024,5,-1,-1,-0.19228482246398926,-0.20755815505981445
2025,0,-1,-1,-0.3939967155456543,-0.2278272807598114
2026,1,1,0,0.2175244688987732,0.2341800481081009
2027,3,-1,-1,-0.17113173007965088,0.0812242180109024
2028,3,-1,-1,0.19568300247192383,-0.10915479063987732
2029,5,-1,-1,0.07131719589233398,-0.034061215817928314
2030,6,-1,-1,0.15546131134033203,0.2032242864370346
2031,5,-1,-1,0.29402709007263184,0.20391789078712463
2032,3,-1,-1,-0.008398950099945068,0.09268412739038467
2033,3,-1,-1,-0.32810211181640625,-0.24262860417366028
2034,4,-1,-1,-1.7178409099578857,-0.08770124614238739
2035,3,-1,-1,-0.1556617021560669,0.1384369432926178
2036,3,-1,-1,0.0660889744758606,0.18369022011756897
2037,3,-1,-1,0.010844409465789795,0.004821345210075378
2038,3,-1,-1,-0.46325767040252686,-0.18171623349189758
2039,3,-1,-1,0.039529621601104736,0.021691888570785522
2040,4,-1,-1,-0.21099483966827393,0.11568543314933777
2041,3,-1,-1,-0.2087104320526123,-0.15401610732078552
2042,3,-1,-1,0.1221916675567627,0.030930817127227783
2043,4,-1,-1,-0.0740404725074768,-0.2257821261882782
2044,3,-1,-1,0.1107335090637207,0.09165999293327332
2045,1,-1,-1,-0.7338498830795288,0.49691641330718994
2046,1,1,0,0.1575954556465149,0.31137222051620483
2047,0,1,0,0.13302677869796753,0.23969413340091705
2048,1,1,0,0.29234862327575684,0.2574085295200348
2049,0,-1,-1,0.21625053882598877,-0.08582504093647003
2050,6,1,0,0.37456828355789185,0.14946258068084717
2051,0,1,0,-0.05310630798339844,0.052308589220047
2052,0,1,0,-0.04408979415893555,-0.01291588693857193
2053,0,1,0,0.4439457058906555,0.08385421335697174
2054,0,-1,-1,-0.2639012336730957,-0.07377605140209198
2055,0,-1,-1,-0.13259661197662354,0.15580464899539948
2056,0,-1,-1,-0.45811986923217773,0.046578288078308105
2057,0,1,0,0.372672975063324,0.08393130451440811
2058,5,-1,-1,-0.12409520149230957,-0.006099916994571686
2059,0,-1,-1,-0.14140653610229492,-0.2786310017108917
2060,5,-1,-1,0.025162220001220703,-0.021206945180892944
2061,5,-1,-1,-0.09948790073394775,0.033011745661497116
2062,5,-1,-1,-0.2310699224472046,0.011836640536785126
2063,3,-1,-1,-0.3888036012649536,0.3410239815711975
2064,3,-1,-1,0.0739927887916565,0.30814316868782043
2065,3,-1,-1,-0.4412428140640259,0.18780586123466492
2066,3,-1,-1,-0.5169194936752319,0.14630384743213654
2067,3,-1,-1,-0.4561244249343872,0.19037583470344543
2068,0,-1,-1,0.03802824020385742,0.1299094557762146
2069,0,-1,-1,0.08449512720108032,0.23370660841464996
2070,0,-1,-1,0.08449512720108032,0.23370659351348877
2071,2,-1,-1,-0.08266055583953857,-0.14010773599147797
2072,0,-1,-1,-0.004877865314483643,-0.09345895051956177
2073,0,1,0,-0.017636001110076904,-0.04518181085586548
2074,0,-1,-1,-0.015352964401245117,-0.08387613296508789
2075,3,-1,-1,-0.39273786544799805,-0.1780644953250885
2076,3,-1,-1,-0.24196457862854004,-0.13013586401939392
2077,3,-1,-1,-0.14442849159240723,-0.14515116810798645
2078,3,1,0,0.2701264023780823,0.2952481508255005
2079,1,-1,-1,0.43295204639434814,0.3299611210823059
2080,1,-1,-1,0.11743772029876709,0.24159787595272064
2081,1,1,0,0.3410656452178955,0.2525131106376648
2082,1,-1,-1,0.4881070554256439,0.21316847205162048
2083,2,-1,-1,-0.1752183437347412,-0.16003425419330597
2084,1,1,0,0.32616573572158813,0.14020249247550964
2085,1,1,0,0.1186213493347168,0.18572619557380676
2086,1,1,0,0.1967807412147522,0.2907511591911316
2087,1,1,0,0.3087727427482605,0.31481480598449707
2088,1,-1,-1,0.34001004695892334,0.24608859419822693
2089,0,1,0,0.2253437638282776,0.177755668759346
2090,1,1,0,0.30942094326019287,0.26574647426605225
2091,3,-1,-1,0.04782599210739136,0.07702804356813431
2092,1,-1,-1,0.4988337755203247,0.11162962019443512
2093,1,-1,-1,0.5236707925796509,0.19014623761177063
2094,1,-1,-1,-0.013785600662231445,0.28300195932388306
2095,1,-1,-1,-0.2694453001022339,0.24936996400356293
2096,1,-1,-1,0.15108627080917358,0.2992483079433441
2097,0,-1,-1,-0.0542370080947876,-0.02654357999563217
2098,0,-1,-1,0.17960572242736816,0.05673442780971527
2099,0,-1,-1,0.07794475555419922,-0.16727668046951294
2100,5,-1,-1,-0.01701563596725464,0.030675489455461502
2101,5,1,0,0.17800021171569824,-0.012765079736709595
2102,5,-1,-1,0.06262707710266113,-0.13063004612922668
2103,5,-1,-1,0.06262707710266113,-0.13063004612922668
2104,3,-1,-1,-0.1934206485748291,0.01582992821931839
2105,5,-1,-1,0.18344271183013916,-0.06061415374279022
2106,1,-1,-1,0.255845308303833,0.3166120648384094
2107,1,-1,-1,0.07641404867172241,0.3593398332595825
2108,3,-1,-1,0.08327925205230713,0.1326749324798584
2109,6,-1,-1,-0.12932121753692627,-0.14806294441223145
2110,6,-1,-1,0.024614989757537842,-0.1387786865234375
2111,5,-1,-1,0.32271939516067505,0.08339263498783112
2112,6,-1,-1,0.0404280424118042,0.22726856172084808
2113,2,-1,-1,0.3093389868736267,0.18583261966705322
2114,3,-1,-1,-0.5298963785171509,-0.15972506999969482
2115,3,-1,-1,0.0746011734008789,-0.0776042491197586
2116,0,-1,-1,0.10803663730621338,-0.20894426107406616
2117,3,-1,-1,-0.14461445808410645,-0.11999374628067017
2118,3,-1,-1,0.03986072540283203,-0.04041709005832672
2119,3,-1,-1,0.0023619532585144043,0.11439962685108185
2120,4,-1,-1,-0.3309454917907715,0.14484335482120514
2121,4,-1,-1,-0.09671413898468018,0.12351587414741516
2122,4,-1,-1,-0.6072406768798828,0.1263439953327179
2123,4,-1,-1,-0.31170201301574707,0.08940691500902176
2124,3,-1,-1,0.015948235988616943,-0.039099618792533875
2125,3,-1,-1,0.12938785552978516,-0.03549456596374512
2126,3,-1,-1,-0.1231985092163086,-0.07105560600757599
2127,4,-1,-1,0.1497197151184082,-0.005233883857727051
2128,3,-1,-1,0.4566859304904938,0.010388202965259552
2129,3,-1,-1,0.26382750272750854,-0.013232976198196411
2130,4,-1,-1,-0.6234525442123413,0.025717951357364655
2131,0,1,0,0.13621240854263306,-0.035623759031295776
2132,6,-1,-1,0.022685587406158447,0.01543503999710083
2133,0,-1,-1,-0.14741742610931396,-0.04723452031612396
2134,6,-1,-1,-0.02011781930923462,0.04939068481326103
2135,6,1,0,0.15891599655151367,0.005252666771411896
2136,0,1,0,0.17843341827392578,0.05611375346779823
2137,0,-1,-1,0.07376223802566528,0.17092841863632202
2138,3,-1,-1,-0.08418422937393188,0.13301904499530792
2139,3,-1,-1,-0.07578086853027344,0.292352557182312
2140,3,-1,-1,0.11609899997711182,0.2541259229183197
2141,3,-1,-1,-0.227622389793396,0.3388189673423767
2142,3,-1,-1,0.01016324758529663,0.28016558289527893
2143,1,-1,-1,0.26908475160598755,0.1242910698056221
2144,1,-1,-1,-0.5285466909408569,0.246335968375206
2145,1,-1,-1,-0.07478022575378418,0.2676541805267334
2146,3,-1,-1,-0.5446155071258545,0.4009943902492523
2147,3,-1,-1,-0.8069103956222534,0.5032169818878174
2148,3,-1,-1,-0.04277271032333374,0.27012306451797485
2149,3,-1,-1,0.0636257529258728,0.3128233850002289
2150,5,-1,-1,0.0016235709190368652,0.007156066596508026
2151,6,1,0,0.06459134817123413,0.008906513452529907
2152,3,1,0,0.1946677565574646,0.03968892991542816
2153,4,1,0,0.18753790855407715,0.006136693060398102
2154,6,-1,-1,0.06378000974655151,-0.09699040651321411
2155,0,-1,-1,-0.4545692205429077,-0.0608973354101181
2156,0,-1,-1,-0.08428788185119629,-0.07878310978412628
2157,6,-1,-1,-0.6204743385314941,0.1047138050198555
2158,6,-1,-1,-0.05212527513504028,0.13370558619499207
2159,6,-1,-1,-0.33711302280426025,0.11071480810642242
2160,6,-1,-1,-1.0111140012741089,0.11218265444040298
2161,6,-1,-1,-0.3536633253097534,0.29326188564300537
2162,3,-1,-1,-0.11320781707763672,-0.06982709467411041
2163,3,-1,-1,-0.32364726066589355,0.12037341296672821
2164,6,1,0,0.14117872714996338,-0.06285732984542847
2165,6,-1,-1,0.1953418254852295,0.09403140097856522
2166,5,-1,-1,0.29941385984420776,0.14094702899456024
2167,2,-1,-1,0.1793510913848877,-0.03366045653820038
2168,1,-1,-1,0.13404077291488647,-0.18237194418907166
2169,2,-1,-1,0.2761911153793335,-0.010783270001411438
2170,1,-1,-1,-0.04033595323562622,-0.058191195130348206
2171,0,-1,-1,0.028002142906188965,-0.05715303122997284
2172,0,-1,-1,0.058251380920410156,0.044668201357126236
2173,6,-1,-1,0.23358756303787231,0.08813833445310593
2174,6,-1,-1,0.3841533064842224,0.1423223614692688
2175,2,-1,-1,0.3067932724952698,-0.23965439200401306
2176,3,-1,-1,0.04605752229690552,-0.301644504070282
2177,3,-1,-1,0.1289326548576355,0.006359010934829712
2178,5,-1,-1,-0.17804503440856934,-0.10092863440513611
2179,0,-1,-1,0.14421862363815308,-0.009644746780395508
2180,0,-1,-1,-0.11116254329681396,0.0061947256326675415
2181,0,-1,-1,-0.19893038272857666,0.043976277112960815
2182,0,-1,-1,-0.8376274108886719,-0.024657748639583588
2183,0,1,0,0.13648968935012817,0.023370862007141113
2184,5,-1,-1,0.2818141579627991,-0.15881063044071198
2185,5,-1,-1,0.3167218565940857,-0.14983507990837097
2186,0,-1,-1,-0.12306571006774902,0.09211774915456772
2187,3,-1,-1,0.03386867046356201,0.248493954539299
2188,5,-1,-1,0.43903806805610657,0.011136449873447418
2189,0,-1,-1,-0.10738837718963623,-0.09480036795139313
2190,6,1,0,0.265053927898407,0.11323058605194092
2191,3,-1,-1,0.12802475690841675,-0.04087984561920166
2192,6,-1,-1,-0.5069197416305542,0.08665008097887039
2193,0,-1,-1,0.19536101818084717,-0.14606815576553345
2194,0,-1,-1,-0.28288376331329346,-0.19342434406280518
2195,0,-1,-1,0.12801218032836914,-0.1127472072839737
2196,0,-1,-1,0.34186023473739624,0.12897337973117828
2197,0,-1,-1,-0.17574059963226318,0.07424721121788025
2198,0,-1,-1,-0.1329425573348999,0.1554955542087555
2199,0,-1,-1,-0.4187130928039551,-0.10968272387981415
2200,0,1,0,0.11207294464111328,-0.05704638361930847
2201,0,1,0,0.18336361646652222,-0.048355937004089355
2202,0,-1,-1,0.02955806255340576,0.16278523206710815
2203,0,-1,-1,-0.4894709587097168,0.11219950020313263
2204,3,-1,-1,-0.0924680233001709,-0.3099370300769806
2205,3,-1,-1,-0.14885425567626953,-0.25242161750793457
2206,3,-1,-1,-0.048167884349823,-0.28331613540649414
2207,3,-1,-1,-0.2099395990371704,0.17065070569515228
2208,1,-1,-1,0.44932663440704346,0.19092118740081787
2209,6,-1,-1,-0.14952564239501953,0.06248212978243828
2210,1,-1,-1,0.1534261703491211,0.44263410568237305
2211,0,-1,-1,0.046976327896118164,-0.0018960237503051758
2212,3,-1,-1,-0.14601671695709229,-0.0224897563457489
2213,3,-1,-1,0.030772805213928223,0.02946237474679947
2214,3,-1,-1,-0.037590205669403076,0.00149516761302948
2215,3,-1,-1,-0.02710580825805664,-0.08171862363815308
2216,3,-1,-1,-0.2889726161956787,-0.058953747153282166
2217,6,-1,-1,-0.1335442066192627,-0.13222496211528778
2218,1,-1,-1,0.459259957075119,0.094063900411129
2219,0,-1,-1,-0.24669325351715088,-0.06759598851203918
2220,2,-1,-1,0.12780189514160156,-0.3989614248275757
2221,2,-1,-1,0.11707627773284912,-0.4402143657207489
2222,4,-1,-1,0.13546860218048096,-0.30719950795173645
2223,4,-1,-1,0.16260021924972534,-0.27700963616371155
2224,4,-1,-1,-0.1325463056564331,-0.40437430143356323
2225,4,-1,-1,0.04779493808746338,-0.3450416028499603
2226,4,-1,-1,0.22408276796340942,-0.2231406271457672
2227,5,-1,-1,-0.2599327564239502,0.1292056143283844
2228,6,-1,-1,-0.34085845947265625,0.007494963705539703
2229,3,-1,-1,-0.2996523380279541,-0.016421735286712646
2230,3,-1,-1,-0.11819291114807129,0.1858595609664917
2231,0,-1,-1,-0.11525726318359375,0.25259578227996826
2232,0,-1,-1,-0.0905829668045044,0.0008276849985122681
2233,0,-1,-1,0.03625178337097168,0.04437178745865822
2234,0,-1,-1,0.7014732956886292,0.08785554766654968
2235,5,-1,-1,-0.2343500852584839,0.05172909423708916
2236,4,-1,-1,-0.07824671268463135,-0.13214543461799622
2237,4,-1,-1,-0.1852484941482544,-0.18136084079742432
2238,4,-1,-1,-0.7162021398544312,-0.21691012382507324
2239,4,-1,-1,0.3833774924278259,0.009194351732730865
2240,4,-1,-1,-0.6550503969192505,-0.32338854670524597
2241,3,-1,-1,-0.6355555057525635,0.0667966827750206
2242,3,-1,-1,-0.1526355743408203,-0.03988522291183472
2243,3,-1,-1,-0.8239628076553345,0.07212619483470917
2244,3,-1,-1,-0.3381047248840332,0.09116853773593903
2245,3,-1,-1,-0.4510003328323364,0.10778386890888214
2246,0,-1,-1,-0.8486398458480835,0.09271284192800522
2247,3,-1,-1,-0.8467788696289062,0.050886571407318115
2248,4,-1,-1,-0.6065309047698975,0.08804000169038773
2249,4,-1,-1,-0.19929587841033936,0.12257841229438782
2250,4,-1,-1,-0.1785677671432495,-0.04463373124599457
2251,1,-1,-1,-0.04786968231201172,0.12664860486984253
2252,1,-1,-1,-0.04786968231201172,0.12664860486984253
2253,3,-1,-1,0.5671608448028564,0.09791980683803558
2254,1,-1,-1,0.4546436667442322,0.32347020506858826
2255,1,-1,-1,-0.5639991760253906,0.21081408858299255
2256,5,-1,-1,0.3136810064315796,0.28661027550697327
2257,1,-1,-1,0.5617694854736328,0.08040565997362137
2258,3,-1,-1,-0.04177510738372803,0.35319897532463074
2259,4,-1,-1,-0.30675792694091797,0.007282353937625885
2260,4,-1,-1,0.01869046688079834,-0.08277787268161774
2261,4,-1,-1,0.014840304851531982,-0.024749770760536194
2262,4,-1,-1,0.11949819326400757,0.10896891355514526
2263,4,-1,-1,-0.35162270069122314,-0.031021706759929657
2264,4,-1,-1,0.1714356541633606,-0.1143147200345993
2265,4,-1,-1,-0.5633041858673096,0.04009401425719261
2266,0,-1,-1,-0.19562482833862305,-0.1714468002319336
2267,0,-1,-1,0.04942309856414795,-0.19858264923095703
2268,0,-1,-1,-0.1558666229248047,0.12453702092170715
2269,5,-1,-1,-0.11474251747131348,0.008149661123752594
2270,5,-1,-1,-0.125785231590271,-0.07398125529289246
2271,5,-1,-1,0.24538379907608032,-0.013926684856414795
2272,5,0,1,0.48114678263664246,-0.035753414034843445
2273,5,0,1,0.34361732006073,-0.12293632328510284
2274,0,1,0,0.21738117933273315,-0.004016757011413574
2275,5,-1,-1,0.08229196071624756,-0.2789284586906433
2276,3,1,0,0.15941351652145386,-0.08030654489994049
2277,0,-1,-1,-0.04449462890625,-0.07671219110488892
2278,6,-1,-1,0.494772732257843,0.015756085515022278
2279,2,-1,-1,0.11711931228637695,-0.251688688993454
2280,0,1,0,0.0409279465675354,-0.09811694920063019
2281,5,1,0,0.20041817426681519,0.01666836440563202
2282,3,1,0,-0.034130990505218506,-0.06364746391773224
2283,3,-1,-1,0.053747355937957764,-0.026735782623291016
2284,5,-1,-1,0.18916106224060059,-0.0525069385766983
2285,5,-1,-1,-0.04557335376739502,-0.07671056687831879
2286,5,-1,-1,-0.11835360527038574,-0.04068060219287872
2287,5,-1,-1,0.3642539381980896,0.39172545075416565
2288,5,-1,-1,0.3687976002693176,0.4693377912044525
2289,4,-1,-1,0.038279712200164795,-0.19527152180671692
2290,4,-1,-1,-0.14656734466552734,-0.23076194524765015
2291,0,-1,-1,-0.48597824573516846,0.13091710209846497
2292,4,-1,-1,-0.1494535207748413,0.29194557666778564
2293,0,1,0,0.12458682060241699,0.04092593491077423
2294,4,1,0,0.09124976396560669,0.07036973536014557
2295,0,1,0,0.04873782396316528,-0.10370032489299774
2296,3,-1,-1,-0.08008724451065063,0.278687447309494
2297,4,-1,-1,0.11818486452102661,-0.06580738723278046
2298,4,-1,-1,0.3775610327720642,0.022193267941474915
2299,4,-1,-1,0.24426960945129395,-0.062051013112068176
2300,1,-1,-1,0.2546902298927307,0.02710278332233429
2301,3,-1,-1,0.028240501880645752,0.2320885956287384
2302,3,-1,-1,0.11880004405975342,0.15662893652915955
2303,3,-1,-1,-0.19243240356445312,0.03921404853463173
2304,3,-1,-1,-0.0927281379699707,0.025043785572052002
2305,3,-1,-1,-0.21619534492492676,0.13613805174827576
2306,4,-1,-1,-0.20701980590820312,0.11427631974220276
2307,2,-1,-1,0.1466747522354126,-0.21979856491088867
2308,3,-1,-1,-0.6742726564407349,0.3070794343948364
2309,3,-1,-1,-0.3635662794113159,-0.0992591381072998
2310,3,-1,-1,0.07099723815917969,0.19059361517429352
2311,0,-1,-1,-0.03914284706115723,0.029803767800331116
2312,0,-1,-1,0.15173721313476562,0.0014390796422958374
2313,2,-1,-1,0.4033539891242981,-0.10741889476776123
2314,3,-1,-1,0.4117027521133423,-0.04052075743675232
2315,3,-1,-1,0.5225368738174438,0.16483622789382935
2316,3,-1,-1,0.4004848003387451,0.18563011288642883
2317,3,-1,-1,0.09309381246566772,0.06409651041030884
2318,1,1,0,0.2274923324584961,0.27408498525619507
2319,1,1,0,0.17252719402313232,0.0642729103565216
2320,3,1,0,0.23778373003005981,0.10371133685112
2321,0,1,0,0.16586440801620483,-0.05118875205516815
2322,1,-1,-1,0.31517112255096436,0.22863274812698364
2323,4,-1,-1,0.3164738416671753,-0.024804748594760895
2324,1,-1,-1,0.5071772336959839,0.25144410133361816
2325,1,-1,-1,0.1583540439605713,0.1592101752758026
2326,1,-1,-1,0.13746750354766846,0.15589353442192078
2327,1,-1,-1,0.14053744077682495,0.18356958031654358
2328,1,-1,-1,0.28552740812301636,0.15033376216888428
2329,1,-1,-1,-0.5344710350036621,0.31499403715133667
2330,0,-1,-1,-0.26341450214385986,0.2084253579378128
2331,1,-1,-1,-0.09057486057281494,0.2554473876953125
2332,0,-1,-1,-0.058112144470214844,0.08306476473808289
2333,0,-1,-1,-0.2289661169052124,0.16631843149662018
2334,2,-1,-1,0.40664392709732056,-0.36364200711250305
2335,4,-1,-1,-0.6834452152252197,-0.0511547327041626
2336,4,-1,-1,-0.423991322517395,-0.09891358017921448
2337,4,-1,-1,0.024896442890167236,0.05453692004084587
2338,3,-1,-1,0.023391306400299072,-0.013767771422863007
2339,3,-1,-1,-0.18191778659820557,0.16667744517326355
2340,3,-1,-1,0.04961031675338745,0.13667406141757965
2341,4,-1,-1,0.049275338649749756,-0.10714320838451385
2342,0,-1,-1,0.020144402980804443,-0.06896276772022247
2343,3,1,0,0.2169399857521057,-0.010251663625240326
2344,3,-1,-1,-0.062043845653533936,0.017976239323616028
2345,3,-1,-1,0.19113272428512573,0.12072092294692993
2346,3,-1,-1,0.1773400902748108,0.20470866560935974
2347,0,1,0,0.12210464477539062,0.028483372181653976
2348,3,-1,-1,-0.07611560821533203,0.261221706867218
2349,3,-1,-1,0.0059549808502197266,0.22215017676353455
2350,4,1,0,0.16152918338775635,-0.0285969078540802
2351,4,-1,-1,-0.40057599544525146,0.3298828899860382
2352,4,-1,-1,-0.10992264747619629,0.3430176079273224
2353,4,-1,-1,-0.1581636667251587,0.3609248399734497
2354,4,-1,-1,0.1504145860671997,0.22132426500320435
2355,4,-1,-1,-0.302584171295166,-0.13761547207832336
2356,0,-1,-1,-0.5630444288253784,-0.2357347309589386
2357,4,-1,-1,-0.4104464054107666,-0.15720334649085999
2358,3,-1,-1,0.27053016424179077,0.10849320143461227
2359,2,-1,-1,0.049846768379211426,-0.032660357654094696
2360,0,-1,-1,-0.20714259147644043,0.33876529335975647
2361,3,-1,-1,0.12034469842910767,0.2141566127538681
2362,4,-1,-1,0.12717658281326294,-0.19674038887023926
2363,5,-1,-1,0.04399007558822632,0.2923119068145752
2364,0,1,0,0.013858258724212646,-0.0978153645992279
2365,2,0,1,0.2756560444831848,-0.3421737253665924
2366,2,0,1,0.3977532386779785,-0.29617610573768616
2367,3,-1,-1,-0.8001652956008911,0.051179949194192886
2368,3,-1,-1,0.1149435043334961,-0.021532610058784485
2369,3,-1,-1,0.12410759925842285,-0.014819659292697906
2370,3,-1,-1,0.008338391780853271,-0.04718059301376343
2371,3,-1,-1,0.14020586013793945,0.009667791426181793
2372,2,-1,-1,0.5119885206222534,-0.006226591765880585
2373,3,-1,-1,-0.015157580375671387,-0.03978215157985687
2374,5,-1,-1,0.3789622187614441,0.06319613754749298
2375,5,-1,-1,0.06152188777923584,-0.006266579031944275
2376,4,-1,-1,-0.630399227142334,0.016338355839252472
2377,1,-1,-1,0.34099817276000977,0.4377710819244385
2378,4,-1,-1,-0.30459320545196533,-0.1676272749900818
2379,4,-1,-1,-0.08396923542022705,-0.027157463133335114
2380,4,-1,-1,-0.050293684005737305,0.1228153333067894
2381,3,-1,-1,-0.21481680870056152,-0.08735236525535583
2382,4,-1,-1,0.11544805765151978,0.1475769728422165
2383,4,-1,-1,-0.4717259407043457,0.07854141294956207
2384,0,-1,-1,0.35955697298049927,-0.020869791507720947
2385,4,-1,-1,-0.1577523946762085,-0.0539562851190567
2386,4,-1,-1,-0.09797370433807373,-0.04255059361457825
2387,4,-1,-1,-0.6081398725509644,-0.08829362690448761
2388,5,-1,-1,0.018999576568603516,0.12850640714168549
2389,2,-1,-1,0.45992934703826904,-0.05020442605018616
2390,2,-1,-1,0.33001863956451416,-0.18365758657455444
2391,2,-1,-1,0.37573760747909546,-0.12545807659626007
2392,2,-1,-1,0.19809722900390625,-0.15390008687973022
2393,4,-1,-1,0.09520059823989868,0.1509510576725006
2394,6,-1,-1,-0.987379789352417,-0.20733189582824707
2395,6,-1,-1,-0.21121203899383545,-0.032285600900650024
